0.05576000	0.00457562	0.00531742
0.05576000	0.00554983	0.00592803
0.05576000	0.00634014	0.00645288
0.05576000	0.00692231	0.00691366
0.05576000	0.00725123	0.00732966
0.05576000	0.00729246	0.00764201
0.05576000	0.00725490	0.00774216
0.05576000	0.00719494	0.00783277
0.05576000	0.00694231	0.00803581
0.05576000	0.00643784	0.00822828
0.05576000	0.00569372	0.00834510
0.05576000	0.00473143	0.00834985
0.05576000	0.00357360	0.00820942
0.05576000	0.00224564	0.00789620
0.05576000	0.00077259	0.00739623
0.05576000	-0.00082792	0.00671635
0.05576000	-0.00255213	0.00588679
0.05576000	-0.00440087	0.00493809
0.05576000	-0.00636409	0.00387645
0.05576000	-0.00843081	0.00270741
0.05576000	-0.01059054	0.00143851
0.05576000	-0.01283268	0.00007803
0.05576000	-0.01514626	-0.00136540
0.05576000	-0.01751984	-0.00288319
0.05576000	-0.01994568	-0.00446033
